xiumin never shows abs exoluxion concerts korea xiumin exo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
new video channel guys show support believe melancholy alone	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
amazing st patrick day celebration havok buzz going miss guys	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
may liked dislikes westerwelle admit great politician time rip guidowesterwelle	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
woke thought china	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sometimes gotta smile order happy tweet	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
really iweepforus whatdoesthefutureholdforus greedypeopleeverywhere godsavenigeria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fakesmile depression anxiety teens cutting suicidal broken lost borderline scars ana sue deb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fakesmile depression anxiety teens cutting suicidal broken lost borderline scars ana sue deb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
que paja yo tengo que ir igual al colegio	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
beach cockleshells morning inspiration alhamdullilah	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poetry stylish sms ghazal funy trix dish trix islamic info tips sms pkg call pkg pc trix follow ke saza	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
image via heart anime animegirl	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
waaah yung mga naiimagine ko kanina mukhang imposible palaaaaa reality	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
miller great recruiter far great coach jury still unfortunately time ticking	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
image via heart girl	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fuck era demasiado bonito para ser cierto	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dark amp 1990 movies best worst oldmovies 1990s year1990	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
whyyy still 2 minutes throwbackfriday	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
osea las generaciones venideras van saber quienes son los sancineto por qu son tan iguales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
time level playing field like every release pitching bonds mcguire sosa every time	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
trbsal freitagnachmittag face style tshirt bro traurig pig looneytunes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
violet de violeta violetta se esmeraron mucho con tu nombre eh	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
wala eh tao pa rin kase kami sorry p2 law	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad sirijski kurdi partneri koje cijenimo kurds usa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
crazy electrician construction	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
getting worst service ever 5 yr customer told rep promises made broken	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
political service country turned	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
checkout today trending gif day shame hiding embarrassed embarassed embarassing embarrassmen	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
nyc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
new trending gif shame hiding embarrassed embarassed embarassing embarrassment shame	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
throwback princess scared purwokerto jawa tengah	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ay grabe hahaha wag bakit yung pakpak pile shit	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
makes mourn wonder sorry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
vfb thought watching video makes much surreal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
check new trending funny gif shame hiding embarrassed embarassed embarassing embarrassment	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ny sad see wonderful studio close many years dyingart themusicshop	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
think strong enough sentence already record intoxication dwi prior	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tweet deleted	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
shaushaushuas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
playing gary girouard water music song	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
brackna loseurattitude	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
like wow angry wat gebruik je wanneer check de facebook etiquette	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
like wow angry wat gebruik je wanneer check de facebook etiquette	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
im tired missing cause want tight side right	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
us happening would hope concede dutertes vote benefit	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bad update today	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
right country mitt one nevertrump	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
la profesora pego porque le dije tres horas con vos	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
already feel way lmao nurseproblems nursehumor f4f followme tflers follow followh	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
really iweepforus whatdoesthefutureholdforus greedypeopleeverywhere godsavenigeria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
level cash 40million per week amp desperation combat 90 media news amp 2 republicans vote	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
stayed late got way early even binge daredevilseason2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
judging tweets today section society seem firmly belief disability cuts warranted	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
number one reason nobody asked prepackaged candidates hillary2016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ultra today nyc work ultra willbeback	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
happy bunny today work backside badday	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
wft depressed becuase dont know use snapchat suppose know us funny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
know election surrealist meta comedy meta comedy surreal lol true election 2016 trump bernie wtf wow	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
toy era lo mejor de mis patticos das	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
claim right evolutionary scale yet cannot even look true life source earth really	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
bet ninasimone get cast movie	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
many voted nc primary	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
actual time say sorry shaktiman prayforshaktiman loveforanimals	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
que iba al purpose tour	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
totally forgot green tea cold	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gala days alis alis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30 35 says lot free time age	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
factories businesses shut drugs addiction alarming high farmers suicide share badals every business rule fadingpunjab	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
someone help people children sickening crying war	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
aziz ehitlerimiz ruhunuz ad olsun ehitler lmez anakkale geilmez trk askeri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
shane said blanket hogging going key reason get divorce	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
good morning wakeywakey lifeisbeautiful coffeetime morning riseandshine happy	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
quiero videos de barbara pero nadie tiene	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
vine la escuela slo por brenda	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
sad people still feel need care everything get get friends rant	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
summer break na nila ikaw may midterms pa hahaha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mon copain voulait que je l accompagne frejus demain serait srement passs cagnes et primark au retour mais j ai coiffeur	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
seriously think everyone would stop call liquid courage nothing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
victim mind pony horse emopony ponyemo cavalloemo emo emogirl emokids emosociety	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
right treatment women absolutely insane middle east	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
thrown catholic school treated like leper depressing values	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
damn dck willy letting bring slavery back inthefield slavery catcherfreeman	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dumaan ka para kausapin sila pero may demo pagbalik mo may open forum sila di mo inistorbo nung babalik ka na may naghyper	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
found another classmate hs passed yesterday thats 2 month 1 cancer 1 heroin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hoy viernes sus 360 de cuidan de tu corazon prevencion cardiovascular	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
yung ngayon lang nauwi deliberation ang daya naman yung gusto mo silang makausap makabonding pero timing ang tadtad ng work	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
liverpool dopes wearing jerseys 80 baffles inbreds scousescum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
miss hair	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
playing helen jane long intervention melancholy melancholymusic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
miss someone special	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
already starting	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hope motivation quotes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ha salido plotino	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
youre uncharacteristically mega early meeting one early enough witness	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
winner man always procrastinated dissapointed worts	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
trying thinner piece a4 paper worrying trend	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
uae uaq love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mau balik rumah tngk cuper singer finale ada bnyk assignments lo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
uae uaq love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hate get see 4 people mean world 5sos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
amanh ja trabalho	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
believe tonight last training together cca4ever	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assume something seemingly painful inherently bad pain hurt anxiety growth healthy happy	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
reflections returning america starbucks order amp pay online store pickup even need talk barista	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
tang ina tama ba un nakita ko buntis ka na den pano na ko firstlovegotpregnant joke happyhere damn hahaha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dia lindo e eu sem emprego e sem money pra fazer meus projetos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
send good morning good morning something wrong reallife mylife	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
uae uaq love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
awesome dilkalla track	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
image whale found swimming without tail flukes goes viral timeforchange	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
spirit nature background music videos cinematic pond5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
family photo got reported pornography fb fb ignored idiot people need get life	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
auspol parliament requires bullshit renforce bullshit put honesty virtue gone power means	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
stepped puddle	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
unfriend people people longer us	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
seeing months pays overtime worth wait	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
facebook reactions buttons love haha wow angry emoji	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90 work country done ppl dont feel good change fact whythisnationisindecline	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
bryg lavyu argh obe happinessplx	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
joe old white man trying young relevant	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
info standard american diet featuring sugar n refinedsugar simply ruining health almost anyone	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ya la bloqueo	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
russia town blue dark citylight mood	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
update device os lumia 630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
got one handbags birthday jan handle coming got kildare village lovemybag	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
know got till gone selfish jesuschristempowerstransformation ask amwriting amreading author	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hillary stans super touchy candidate popular seniors amp boomers young voters	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
secondo dovrebbero inventare il teletrasporto sai che bello sarebbe poter abbracciare qualcuno quando si vuole	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
unfortunately even consumers educated consumers really future ipcc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
joe exactly correct grandstanding deplorable amp shows ignorance issue clearly politics	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
really rough morning crying whole way work reality basketcase needahug	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tagstagram nothappy cry crying instasad ness depressed alone instamood insta mood help	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
whys dates northern ireland ive moved otherwise would gone tour england notfair	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
saw kid drop stuff outside	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
uae uaq love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
uae uaq love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
learned things life grief pain core changing stuff would give anything learned another way missingu	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
alone notperfect cute cute cuteboy cuteboys handsomeboy handsome	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
let floor smoke danieltomsattler artist nosmoke	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
uae uaq love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
want hug grandpa whose grandkids bailed dinner via	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
abeille childhood p	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
breakup cry breakingup heartbreak crying ryangosling	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
guys weak u deserve party open take medicine termlimits congress shame	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
family mom making pic dad coming stpatricksday day	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
jakarta traffic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
adultdude killed mercury lounge last night nyc leave	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bestaan seizoengebonden depressie twijfel getrokken nl	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
stream allowing us celebrate life rh oh cruel universe thee bradley	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
davidbrooks spends decade regurgitating gop talking points coating intellect writes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
helping little people manage big emotions feelings disappointment	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
two hours queueing result disappointed perplexed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gt mumkin jo agar hota gt hum tum ko bhula detay tahir	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
starving emaciated creature one thousands tigers bred overcrowded farm tigers china	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ako din haha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
jones yet putting dusty little wonky tits free lol	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
crowd bigger kayne west self esteem greenday billiejoearmstrong music punkrock	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
movie pictured would stand chance produced today hyper sensitive social media world	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ecco ci avete sedotti e abbandonati nostalgiabaell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bir koca destandir anakkale ehitlerimizi rahmetle anyoruz ruhlar mekanlar cennet olsun	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
horse survive w 3 legs	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
security line crazy atlairport wonder wanna get rid tsa dobetter soyoudidntknowfridaywascoming	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
real que duele estornudar	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
wow americans using terrortactics	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
thursday march 17th nyc queens schools prayforourfuture prayforourkids	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wednesday march 16th nyc queens schools prayforourfuture	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
famous enough get likes commis twitter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
girls cute yet dumb	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
des livres jouent l ore du bois	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
said bye goldfish 2 15 min ago next 2 die sometime today byebyefishies	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
long dubai leaving dubai international airport terminal 4 concourse	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
proof outer world indeed cruel friends legend gets screwd common pple nomercy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sia time magazine list corruption scandals sigh ketuanan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wish u seething drama desperate niggas would research amp stop rubbing shitty bussys fake drama	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
b cin till leave shores	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
melancholy water sculpture openairmuseum reflections japan hakone travel	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
playing lubomyr melnyk warmer place melancholy melancholymusic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
anakkale geilmez aziz turk askeri ruhunuz olsun nazilli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gt twitter top class id loving fresh funy nicepoetry try follow howa dil owner fayaz	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hazrat ali r said enough punishment jealous person becomes happy	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
irish carbomb american bar sicily irish could get st patty day ineedcornedbeef	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
make sushi ifunny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
turkey deal ships migrants eu bypassing seatrip amp gives turks freepass eu amp buckets cash bbcbreakfast victorialive	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
trump supporters go hillary rally would trump rally feelthebern bernie usnotme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
adgdhdkfoeueyetevxncncbc hahagahahahaha peg fiestday latiupload dude hahahahahaaha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
feeling really low weather dull affected person arghhh	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
allah dualarmz kabul etsin ehitlerimizin ruhu ad olsun	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cupu aing tapi temen main lebih cupu	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sick little world incubus fucking great band livemusiclovemusic live	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
los chicos del fandom ya conocieron twenty one pilots en el aeropuerto yo ac yendo al colegio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
new trending gif crying ryan gosling cry heartbreak break breaking blue valentine	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
eu tristeza forever gifperfect	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
check new trending funny gif crying ryan gosling cry heartbreak break breaking blue	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
quotes quote breakupquote breakupquotes depressed betrayal betrayalquotes depressedquotes love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
end story make happy one love happyending lovequotes stay think fight story ilo	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
wet lame reactionary right wing bastard true jeremy irons step forward	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lobbies make possible	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wet lame reactionary right wing bastard true jeremy irons step forward	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bill stop states requiring labeling gmo foods fails deweaver no2gmo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
trip dr blocked ears potentially south africa tonight	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
easy forget loved ones forget dear birthday mate harder rocket science	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
shayri e mehfil app please download share love funny motivational	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18mart1915 anakkale sava anakkale geilmez ehitlerimizin ruhlar ad olsun allah	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
semester recess begins wait group assignment groupassignment recess semesterbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
barnes22 common denominator various altercations youre involved growup	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
always someone point time disappoint fact teamfollowback rocktheretweet	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
saw kid drop stuff outside	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
last day school happy mixedemotions	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
tweetme tweetfleet folloback follweme scandal tweetclips quoteoftheday hashtag likeforfolow pic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
know going leave yet choose hold never let go hugot hugotpamore realtalk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tweetme follome folloback likeagirl heartbroke tweetfleet hashtag scandal quoteoftheday quote pic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
outrageous true god disappointed emotions happy	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tengo que ir	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
p best poetry ghazal friendship sms pikeg mx funy follow shezadi snd 40404 mix p0etry funy follow kiss u jani	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
playing michael nyman nyman piano heart asks pleasure first music song	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
en todos lados est lloviendo todas faltando pero ac	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
raid wimbledon taxidermy dealer news taxidermy robbed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
really want breakfast feel like making anything	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ironic excessively gutting safeschoolsprogram saynotobullying day shameful	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
shame radiohead 75 ticket roundhouse	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
people ask alot something im proud tell check well dosent really matter whylie	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
would arms missyou lonely missyourhugs want	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
everyday basics music love spotify pastel goth emo	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
emo emos emokids scene scenegirl scenekids broken fml	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
pikachu crying	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
creo que solo soy una cita de juego para ti melaniemartinez playdate crybaby boy oc juego	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
sssss kaasar na hock fb kho	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
muni 3 day passport 2015 26 31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18 mart cennet vatanimizin gercek kahramanlari ruhunuz ad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
pentagon ko su najvee pretnje po	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18 mart 1915 anakkale zaferimiz kutlu olsun ehitlerimizin ruhu ad olsun	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
reality tours show windfarms scar donegal hills reality waw	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
giving another chance theastonishing great concept musically best last 3 albums still boring	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gt twitter top class id loving fresh funy nicepoetry try follow howa dil owner fayaz	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad story jews budapest buda jewish	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gt twitter top class id loving fresh funy nicepoetry girls nmbrz try follow shairi owner muskan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
psalm 34 18 lord close brokenhearted rescues whose spirits crushed bible quotes comfort hope god	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
escuchar halsey tp en vivo tampoco estara pasando	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bored life	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
cool kid becomes square accept	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
